6/5/2017;7;Bari;Qardho;Yakayake;49.12228;9.22149;Bari;Qardho;Qardho/Qoryacad;49.08601;9.5064
6/5/2017;144;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Sool;Caynabo;Tukub;46.483393;9.14411
6/5/2017;8;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Nugaal;Garoowe;Garowe;48.48188;8.40635
6/5/2017;8;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918;Mudug;Gaalkacyo;Gaalkacyo;47.430611;6.76924
6/5/2017;3;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918;Mudug;Gaalkacyo;Gaalkacyo;47.430611;6.76924
6/5/2017;321;Mudug;Goldogob;Bacaadweyn;47.52673;7.19168;Mudug;Gaalkacyo;Dhardhar;47.00984;6.65392
6/5/2017;105;Mudug;Gaalkacyo;Dagaari;47.28542;6.55228;Mudug;Gaalkacyo;Docol;47.48558;6.43454
6/5/2017;102;Mudug;Gaalkacyo;Xarfo;47.62168;7.34918;Galgaduud;Cadaado;Cadaado;46.62712;6.14568
6/5/2017;4;Woqooyi Galbeed;Hargeysa;Axmed Dhagax/Farax Nuur;44.065225;9.551009;Galgaduud;Cadaado;Cadaado;46.62712;6.14568
6/5/2017;6;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bakool;Xudur;Hareer Damiso/Buulo Ooman;44.03153;4.01406
6/5/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Bur Axado;42.53273;3.69319
6/5/2017;110;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Baydhaba;Garas-Goof;43.5682;3.14901
6/5/2017;150;Bay;Qansax Dheere;Koban;43.07743;2.69596;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
6/5/2017;186;Bay;Baydhaba;Aabaraka;43.48935;3.06661;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/5/2017;109;Bay;Baydhaba;Ray-Dabale;43.44994;2.98723;Bay;Baydhaba;Baidoa/Isha;43.64739;3.11453
6/5/2017;7;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Qansax Dheere;Horgoyta;43.0229;2.91698
6/5/2017;5;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Xagarka;43.31889;2.89596
6/5/2017;3;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Idale;43.34179;2.71534
6/5/2017;8;Woqooyi Galbeed;Hargeysa;Maxamuud Haybe;44.071344;9.552228;Banadir;Xamar Weyne;Mogadishu/Xamar Weyne;45.34;2.033731
6/5/2017;155;Banadir;Kaxda;Kaxda/Mogadishu;0;0;Shabelle Hoose;Afgooye;K50;44.9867;2.00368
6/5/2017;7;Woqooyi Galbeed;Hargeysa;Axmed Dhagax;44.066246;9.54725;Bari;Bossaso;Bossaso;49.18063;11.28366
6/5/2017;168;Banadir;Dayniile;Mogadishu/Daynile;45.28;2.073503;Shabelle Hoose;Marka;Janaale;44.69345;1.80953
6/5/2017;102;Banadir;Dayniile;Mogadishu/Daynile;45.28;2.073503;Shabelle Hoose;Marka;Janaale;44.69345;1.80953
6/5/2017;6;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Dhexe;Jilib;Bandar Salaam;42.770618;0.36388
6/5/2017;4;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Dhexe;Jilib;Bandar Salaam;42.770618;0.36388
6/5/2017;5;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Axmed Kamatiirey;42.74847;0.30226
6/5/2017;6;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Axmed Kamatiirey;42.74847;0.30226
6/5/2017;7;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Axmed Kamatiirey;42.74847;0.30226
6/5/2017;6;Juba Hoose;Badhaadhe;Badhaadhe;41.500469;-1.03537;North Eastern;Garissa;Ifo 1;0;0
6/5/2017;4;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
6/4/2017;7;Woqooyi Galbeed;Gebiley;Gebiley/Laag Barako;43.621371;9.704382;Woqooyi Galbeed;Gebiley;Allay Baday;43.51775;9.38695
6/4/2017;4580;Togdheer;Buuhoodle;Gocondhaale;46.86915;8.26792;Togdheer;Buuhoodle;Buuhoodle;46.315717;8.251603
6/4/2017;6;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918;Mudug;Gaalkacyo;Gaalkacyo;47.430611;6.76924
6/4/2017;8;Woqooyi Galbeed;Hargeysa;Axmed Dhagax;44.066246;9.54725;Mudug;Gaalkacyo;Gaalkacyo;47.430611;6.76924
6/4/2017;8;Mudug;Gaalkacyo;Faarax Geedi;47.521787;6.693445;Hiraan;Belet Weyne;Belet Weyne;45.204268;4.735984
6/4/2017;6;Woqooyi Galbeed;Hargeysa;Gacan Libaax/Mahamud Harbi;44.073068;9.561828;Hiraan;Belet Weyne;Belet Weyne;45.204268;4.735984
6/4/2017;6;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Hiraan;Bulo Burto;Bulo Burto;45.565115;3.851941
6/4/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Bur Axado;42.53273;3.69319
6/4/2017;4;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Bur Axado;42.53273;3.69319
6/4/2017;5;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Barbare;43.19809;3.2146
6/4/2017;6;Bari;Bossaso;Bossaso;49.18063;11.28366;Bay;Baydhaba;Baidoa;43.6469;3.11718
6/4/2017;500;Bay;Qansax Dheere;Qansax Dheere;43.004341;2.87123;Bay;Baydhaba;Baidoa;43.6469;3.11718
6/4/2017;100;Bay;Baydhaba;Abees Eemid;43.4653;3.11035;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
6/4/2017;300;Bay;Baydhaba;Kashiidoow;43.26261;3.1501;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
6/4/2017;132;Bay;Baydhaba;Toosiilow;43.24049;3.17573;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/4/2017;125;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Abees Eemid;43.4653;3.11035
6/4/2017;5;Bari;Bossaso;Bossaso;49.18063;11.28366;Shabelle Dhexe;Jowhar;Jowhar;45.496818;2.780875
6/4/2017;7;Awdal;Borama;Borama;43.18392;9.93869;Shabelle Dhexe;Jowhar;Jowhar;45.496818;2.780875
6/4/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Bedey;42.87858;2.53631
6/4/2017;4;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Lamaqasaley;42.72403;2.4482
6/4/2017;2;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Biilale;42.3275;2.32315
6/4/2017;4;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Behelidle;42.3186;2.3201
6/4/2017;120;Gedo;Baardheere;Buulo Caddey;42.26248;2.32601;Gedo;Baardheere;Taraka;41.85162;2.26694
6/4/2017;6;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Balow;42.35183;2.19221
6/4/2017;4;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Balow;42.35183;2.19221
6/4/2017;6;Banadir;Hodan;Mogadishu/Hodan;45.3;2.043926;Shabelle Hoose;Afgooye;Afgooye;45.118698;2.14158
6/4/2017;7;Woqooyi Galbeed;Hargeysa;Axmed Dhagax;44.066246;9.54725;Banadir;Yaaqshiid;Mogadishu/Yaaqshiid;45.35;2.067771
6/4/2017;5;Banadir;Hodan;Mogadishu/Hodan;45.3;2.043926;Shabelle Hoose;Afgooye;K50;44.9867;2.00368
6/4/2017;5;Banadir;Hodan;Mogadishu/Hodan;45.3;2.043926;Shabelle Hoose;Afgooye;K50;44.9867;2.00368
6/4/2017;180;Banadir;Wadajir;Mogadishu/Wadajir;45.28;2.016803;Shabelle Hoose;Afgooye;K50;44.9867;2.00368
6/4/2017;450;Banadir;Dharkenley;Mogadishu/Dharkenley;45.25;2.009499;Shabelle Hoose;Afgooye;K50;44.9867;2.00368
6/4/2017;270;Banadir;Kaxda;Kaxda/Mogadishu;0;0;Shabelle Hoose;Afgooye;K50;44.9867;2.00368
6/4/2017;9;Mudug;Gaalkacyo;Gaalkacyo/Wadajir;47.43081;6.76746;Bari;Bossaso;Bossaso;49.18063;11.28366
6/4/2017;8;Awdal;Borama;Magaalo Cad;43.301038;9.694201;Awdal;Baki;Baki;43.48375;10.2736
6/4/2017;3;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Booshol;42.80233;1.98265
6/4/2017;228;Banadir;Kaxda;Kaxda/Mogadishu;0;0;Shabelle Hoose;Marka;Ceel Waregow;44.79943;1.80873
6/4/2017;444;Banadir;Kaxda;Kaxda/Mogadishu;0;0;Shabelle Hoose;Marka;Busley;44.44875;1.57022
6/4/2017;8;Juba Hoose;Badhaadhe;Badhaadhe;41.500469;-1.03537;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/4/2017;7;Juba Hoose;Badhaadhe;Badhaadhe;41.500469;-1.03537;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/4/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/4/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/4/2017;7;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/4/2017;8;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/4/2017;5;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/4/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Jamaame;Jamaame;42.738201;0.06916
6/4/2017;6;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Abdale Birole;42.19793;-0.49016
6/4/2017;8;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Abdale Birole;42.19793;-0.49016
6/4/2017;4;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;North Eastern;Garissa;Ifo 1;0;0
6/4/2017;5;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;North Eastern;Garissa;Ifo 1;0;0
6/4/2017;6;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;North Eastern;Garissa;Ifo 1;0;0
6/3/2017;7;Awdal;Borama;Dilla;43.3445;9.77942;Awdal;Borama;Walaalgo;43.26267;9.86925
6/3/2017;8;Bari;Qardho;Qardho/Xorgoble;49.08381;9.51223;Bari;Qardho;Xabaal-Reer;49.36823;9.82858
6/3/2017;5;Bari;Qardho;Yakayake;49.12228;9.22149;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918
6/3/2017;8;Mudug;Goldogob;Bursaalax;47.24316;7.17457;Mudug;Gaalkacyo;Gaalkacyo/Garsoor;47.425224;6.763009
6/3/2017;6;Mudug;Goldogob;Darasalam;47.15284;7.11742;Mudug;Gaalkacyo;Gaalkacyo/Garsoor;47.425224;6.763009
6/3/2017;7;Woqooyi Galbeed;Hargeysa;Maxamuud Haybe;44.071344;9.552228;Galgaduud;Cadaado;Cadaado;46.62712;6.14568
6/3/2017;5;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918;Hiraan;Belet Weyne;Belet Weyne;45.204268;4.735984
6/3/2017;2;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918;Hiraan;Belet Weyne;Belet Weyne;45.204268;4.735984
6/3/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Bur Axado;42.53273;3.69319
6/3/2017;5;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Bur Axado;42.53273;3.69319
6/3/2017;115;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Goof Guduud;43.473148;3.31817
6/3/2017;100;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Barbare;43.19809;3.2146
6/3/2017;128;Bay;Baydhaba;Baidoa/Isha;43.64739;3.11453;Bay;Baydhaba;Maaranka;43.4632;3.14515
6/3/2017;4;Woqooyi Galbeed;Hargeysa;26 June/Durfa;44.063894;9.561406;Bay;Baydhaba;Baidoa;43.6469;3.11718
6/3/2017;100;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Qansax Dheere;Maarey;43.1018;3.04405
6/3/2017;100;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Qansax Dheere;Banaadir;42.8181;2.73608
6/3/2017;8;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Banadir;Kaaraan;Mogadishu/Karaan;45.39;2.06516
6/3/2017;8;Awdal;Borama;Goroyo-Cawl;43.22686;9.86789;Banadir;Kaaraan;Mogadishu/Karaan;45.39;2.06516
6/3/2017;300;Banadir;Dharkenley;Mogadishu/Dharkenley;45.25;2.009499;Shabelle Hoose;Afgooye;K50;44.9867;2.00368
6/3/2017;492;Banadir;Dayniile;Mogadishu/Daynile;45.28;2.073503;Shabelle Hoose;Marka;Bulo Sheikh Hassan;45.02;1.8974
6/3/2017;126;Banadir;Kaxda;Kaxda/Mogadishu;0;0;Shabelle Hoose;Marka;Buulo Kashiito;44.79257;1.850238
6/3/2017;5;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Dhexe;Bu'aale;Bu'aale;42.57317;1.24477
6/3/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/3/2017;11;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Abdale Birole;42.19793;-0.49016
6/3/2017;5;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Abdale Birole;42.19793;-0.49016
6/3/2017;3;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Abdale Birole;42.19793;-0.49016
6/3/2017;10;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297
6/3/2017;6;Juba Hoose;Badhaadhe;Badhaadhe;41.500469;-1.03537;North Eastern;Garissa;Ifo 1;0;0
6/3/2017;4;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
6/3/2017;4;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
6/3/2017;108;Banadir;Kaxda;Kaxda/Mogadishu;0;0;Banadir;Kaxda;Kaxda/Mogadishu;0;0
6/2/2017;300;Awdal;Lughaye;Hadhwanaag;43.91368;10.65436;Awdal;Borama;Borama;43.18392;9.93869
6/2/2017;8;Woqooyi Galbeed;Hargeysa;26 June/Cayncal;44.060915;9.581149;Woqooyi Galbeed;Gebiley;Banka Wajale;43.38576;9.65137
6/2/2017;300;Woqooyi Galbeed;Hargeysa;Koodbuur/Jigjiga Yar;44.028228;9.582054;Woqooyi Galbeed;Hargeysa;Koodbuur/Jigjiga Yar;44.028228;9.582054
6/2/2017;7;Mudug;Gaalkacyo;Gaalkacyo/Wadajir;47.43081;6.76746;Woqooyi Galbeed;Hargeysa;Habaasweyn;44.058147;9.386757
6/2/2017;6;Mudug;Gaalkacyo;Ba'adwein;47.52673;7.19168;Bari;Bandarbeyla;Durdura;50.58538;9.03354
6/2/2017;6;Mudug;Gaalkacyo;Ba'adwein;47.52673;7.19168;Bari;Bandarbeyla;Durdura;50.58538;9.03354
6/2/2017;7;Mudug;Gaalkacyo;Ba'adwein;47.52673;7.19168;Bari;Bandarbeyla;Dhariinbaar;50.47511;8.93532
6/2/2017;8;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Nugaal;Garoowe;Garowe;48.48188;8.40635
6/2/2017;250;Togdheer;Buuhoodle;Carro Weyn;46.590596;8.537012;Togdheer;Buuhoodle;Buuhoodle;46.315717;8.251603
6/2/2017;250;Togdheer;Buuhoodle;Carro Weyn;46.590596;8.537012;Togdheer;Buuhoodle;Buuhoodle;46.315717;8.251603
6/2/2017;100;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bakool;Xudur;Abaq Beeday;44.03645;4.1209
6/2/2017;106;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bakool;Xudur;Kaaysiney;44.14003;4.04642
6/2/2017;9;Banadir;Haliwaa;Mogadishu/Heliwa;45.39;2.084381;Hiraan;Bulo Burto;Bulo Burto;45.565115;3.851941
6/2/2017;6;Woqooyi Galbeed;Hargeysa;26-Jun;44.06305;9.570158;Hiraan;Bulo Burto;Bulo Burto;45.565115;3.851941
6/2/2017;8;Bari;Bossaso;Bossaso;49.18063;11.28366;Bakool;Waajid;Waajid;43.247089;3.80925
6/2/2017;4;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Barbare;43.19809;3.2146
6/2/2017;6;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Barbare;43.19809;3.2146
6/2/2017;250;Bay;Baydhaba;Raydable;43.70534;2.92082;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
6/2/2017;122;Bay;Baydhaba;Hagarow;43.5119;3.14145;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/2/2017;340;Bay;Baydhaba;Aawdiinle;43.40989;3.17055;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/2/2017;124;Bay;Baydhaba;Baidoa/Isha;43.64739;3.11453;Bay;Buur Hakaba;Buur Hakaba;44.08205;2.80488
6/2/2017;5;Bari;Bossaso;Bossaso;49.18063;11.28366;Shabelle Dhexe;Jowhar;Jowhar;45.496818;2.780875
6/2/2017;6;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Bandhumi;43.003;2.5424
6/2/2017;100;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Diinsoor;Bakalka;43.14865;2.46623
6/2/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Ban Dhuub;42.868698;2.41592
6/2/2017;7;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Diinsoor;Misra;43.0498;2.3578
6/2/2017;6;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Diinsoor;Misra;43.0498;2.3578
6/2/2017;7;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Diinsoor;Misra;43.0498;2.3578
6/2/2017;5;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Diinsoor;Misra;43.0498;2.3578
6/2/2017;4;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Diinsoor;Misra;43.0498;2.3578
6/2/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Ban-Yal;42.53072;2.29166
6/2/2017;103;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Diinsoor;War Gaduuda;42.54468;2.27075
6/2/2017;6;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Balow;42.35183;2.19221
6/2/2017;6;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Baarta Faanye;42.259258;2.10591
6/2/2017;7;Banadir;Hawl Wadaag;Mogadishu/Hawl Wadaag;45.32;2.048031;Shabelle Hoose;Afgooye;Ceelasha;45.20225;2.08795
6/2/2017;5;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Banadir;Hodan;Mogadishu/Hodan;45.3;2.043926
6/2/2017;8;Bari;Qardho;Qardho/Qoryacad;49.08601;9.5064;Bari;Bossaso;Bossaso;49.18063;11.28366
6/2/2017;6;Woqooyi Galbeed;Hargeysa;Axmed Dhagax;44.066246;9.54725;Bari;Bossaso;Bossaso;49.18063;11.28366
6/2/2017;5;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297
6/1/2017;100;Woqooyi Galbeed;Berbera;Dara Godle;44.847888;10.17101;Woqooyi Galbeed;Berbera;Dalaw;44.8889;9.9574
6/1/2017;10;Banadir;Haliwaa;Mogadishu/Heliwa;45.39;2.084381;Hiraan;Bulo Burto;Bulo Burto;45.565115;3.851941
6/1/2017;174;Bay;Baydhaba;Baidoa/Isha;43.64739;3.11453;Bay;Baydhaba;Borame;43.19636;3.27225
6/1/2017;137;Bay;Baydhaba;Barbare;43.19809;3.2146;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/1/2017;8;Juba Hoose;Afmadow;Afmadow;42.073009;0.51486;Juba Dhexe;Bu'aale;Bu'aale;42.57317;1.24477
6/1/2017;9;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;8;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;5;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;7;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627
6/1/2017;5;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Baasaay;42.742161;0.25749
6/1/2017;9;Juba Hoose;Badhaadhe;Badhaadhe;41.500469;-1.03537;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/1/2017;7;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/1/2017;5;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 2;40.36317;0.125361
6/1/2017;7;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Abdale Birole;42.19793;-0.49016
6/1/2017;7;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Kismaayo;Abdale Birole;42.19793;-0.49016
6/1/2017;6;Juba Hoose;Afmadow;Dhobley;41.01238;0.40627;North Eastern;Garissa;Ifo 1;0;0
5/31/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Abag-Tag;42.7565;2.34032
5/31/2017;4;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Afgooye;42.28301;2.18775
5/31/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Afgooye;42.28301;2.18775
5/31/2017;7;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Afgooye;42.28301;2.18775
5/31/2017;945;Shabelle Hoose;Afgooye;Bariire;44.89832;2.04707;Shabelle Hoose;Marka;Gumesi Diid;44.82725;1.90995
5/31/2017;945;Shabelle Hoose;Afgooye;Bariire;44.89832;2.04707;Shabelle Hoose;Marka;Gumesi Diid;44.82725;1.90995
5/31/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Arbohiray;42.90255;1.8504
5/31/2017;6;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Arbohiray;42.90255;1.8504
5/31/2017;7;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Arbohiray;42.90255;1.8504
5/31/2017;4;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Axmed Kamatiirey;42.74847;0.30226
5/31/2017;7;Juba Hoose;Afmadow;Afmadow;42.073009;0.51486;North Eastern;Garissa;Ifo 1;0;0
5/30/2017;7;Woqooyi Galbeed;Hargeysa;Maxamuud Haybe;44.071344;9.552228;Woqooyi Galbeed;Hargeysa;Salaxley;44.20228;9.02686
5/30/2017;6;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Mudug;Gaalkacyo;Gaalkacyo;47.430611;6.76924
5/30/2017;5;Woqooyi Galbeed;Hargeysa;26 June/Durfa;44.063894;9.561406;Hiraan;Belet Weyne;Belet Weyne;45.204268;4.735984
5/30/2017;194;Bay;Baydhaba;Toos-Weyne;43.12251;3.05536;Bay;Baydhaba;Baidoa;43.6469;3.11718
5/30/2017;100;Bay;Baydhaba;Soomow;43.28308;2.85044;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
5/30/2017;2;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Bandhumi;43.003;2.5424
5/30/2017;4;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;Bay;Diinsoor;Diinsoor;42.976551;2.40735
5/30/2017;4;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;Bay;Diinsoor;Diinsoor;42.976551;2.40735
5/30/2017;2;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;Bay;Diinsoor;Diinsoor;42.976551;2.40735
5/30/2017;4;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;Bay;Diinsoor;Diinsoor;42.976551;2.40735
5/30/2017;6;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;Bay;Diinsoor;Diinsoor;42.976551;2.40735
5/30/2017;4;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;Bay;Diinsoor;Diinsoor;42.976551;2.40735
5/30/2017;3;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;Bay;Diinsoor;Diinsoor;42.976551;2.40735
5/30/2017;6;Banadir;Shibis;Mogadishu/Shibis;45.35;2.047638;Bay;Diinsoor;Diinsoor;42.976551;2.40735
5/30/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Abag-Tag;42.7565;2.34032
5/30/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Buloamin;42.22425;2.31894
